(311.6997840172786, 'hedge')
(311.71274298056153, 'dunch')
(311.74470842332613, 'phuts')
(311.7490280777538, 'roopy')
(311.755939524838, 'gally')
(311.84665226781857, 'imply')
(311.84924406047514, 'cusso')
(311.87343412526997, 'offal')
(311.8742980561555, 'untin')
(311.8820734341253, 'kneed')
(311.89244060475164, 'deere')
(311.9157667386609, 'mayas')
(311.9771058315335, 'panda')
(312.0419006479482, 'fondu')
(312.0436285097192, 'naffs')
(312.07127429805615, 'soyuz')
(312.0755939524838, 'apays')
(312.09805615550755, 'spitz')
(312.22505399568036, 'tabby')
(312.26393088552913, 'fitch')
(312.2760259179266, 'botts')
(312.2768898488121, 'pocks')
(312.33131749460046, 'funds')
(312.33563714902806, 'talaq')
(312.54816414686826, 'ionic')
(312.56025917926564, 'tohos')
(312.644060475162, 'brere')
(312.7088552915767, 'axing')
(312.7796976241901, 'weber')
(312.7874730021598, 'grege')
(312.79179265658746, 'laldy')
(312.8246220302376, 'kelly')
(312.8911447084233, 'bewig')
(312.89805615550756, 'abash')
(312.94211663066955, 'elfed')
(312.9550755939525, 'axial')
(312.97062634989203, 'flitt')
(312.9766738660907, 'block')
(312.9879049676026, 'bilgy')
(313.1503239740821, 'wefte')
(313.2816414686825, 'myall')
(313.4198704103672, 'ridic')
(313.4388768898488, 'qanat')
(313.50885529157665, 'gayal')
(313.5365010799136, 'spays')
(313.5546436285097, 'hosts')
(313.5857451403888, 'babus')
(313.63758099352054, 'osmol')
(313.69114470842334, 'knobs')
(313.6980561555076, 'nixie')
(313.75334773218145, 'mucid')
(313.78963282937366, 'feued')
(313.889848812095, 'animi')
(313.91144708423326, 'gugas')
(313.9943844492441, 'wheen')
(314.0168466522678, 'cumec')
(314.12138228941683, 'embus')
(314.19913606911445, 'kemps')
(314.23714902807774, 'wooed')
(314.30539956803455, 'tyiyn')
(314.319222462203, 'vamps')
(314.3235421166307, 'smits')
(314.38315334773216, 'murrs')
(314.4773218142549, 'oxims')
(314.60518358531317, 'queyn')
(314.61641468682507, 'pilis')
(314.6276457883369, 'skank')
(314.63974082073435, 'debye')
(314.6466522678186, 'tymps')
(314.7088552915767, 'woful')
(314.72526997840174, 'pubic')
(314.7511879049676, 'kembo')
(314.7805615550756, 'goory')
(314.8194384449244, 'hatch')
(314.87127429805616, 'chynd')
(314.8747300215983, 'mouch')
(314.92138228941684, 'swill')
(314.9429805615551, 'hodja')
(314.9447084233261, 'bills')
(314.9585313174946, 'khafs')
(314.9758099352052, 'ginks')
(315.0760259179266, 'culls')
(315.0838012958963, 'welly')
(315.09416846652266, 'kiosk')
(315.119222462203, 'pinon')
(315.1693304535637, 'bikie')
(315.20302375809933, 'imshy')
(315.2038876889849, 'stops')
(315.2090712742981, 'wheft')
(315.2401727861771, 'wings')
(315.2738660907127, 'rumor')
(315.3827213822894, 'wongi')
(315.3896328293736, 'zooey')
(315.40777537796976, 'tepee')
(315.4241900647948, 'yabas')
(315.50280777537796, 'villa')
(315.5157667386609, 'erred')
(315.5278617710583, 'jivey')
(315.60302375809937, 'spick')
(315.65140388768896, 'filum')
(315.65658747300216, 'mitts')
(315.6755939524838, 'poupt')
(315.7231101511879, 'madid')
(315.7352051835853, 'hexer')
(315.77667386609073, 'poons')
(315.7775377969762, 'ghazi')
(315.8561555075594, 'bobac')
(315.9123110151188, 'risks')
(315.9330453563715, 'kumis')
(315.9710583153348, 'mifty')
(316.036717062635, 'limby')
(316.0634989200864, 'shags')
(316.09460043196543, 'duing')
(316.1058315334773, 'muhly')
(316.13002159827215, 'sexed')
(316.1386609071274, 'wheys')
(316.1818574514039, 'oboli')
(316.244060475162, 'squab')
(316.26133909287256, 'kight')
(316.33390928725703, 'umbos')
(316.34686825053996, 'kirks')
(316.3572354211663, 'boots')
(316.5680345572354, 'oxlip')
(316.6008639308855, 'hexyl')
(316.63801295896326, 'skens')
(316.64578833693304, 'fatty')
(316.7002159827214, 'nisus')
(316.70453563714904, 'tassa')
(316.7123110151188, 'runny')
(316.7563714902808, 'nihil')
(316.84708423326134, 'whiny')
(316.8522678185745, 'sixth')
(316.91879049676027, 'ameba')
(316.98358531317496, 'kojis')
(316.9974082073434, 'tanna')
(317.04319654427644, 'lobos')
(317.058747300216, 'bolos')
(317.0682505399568, 'skios')
(317.0950323974082, 'laddy')
(317.161555075594, 'duply')
(317.2306695464363, 'skill')
(317.3308855291577, 'honky')
(317.3585313174946, 'mulch')
(317.368898488121, 'yufts')
(317.38876889848814, 'welke')
(317.4544276457883, 'hullo')
(317.4889848812095, 'blowy')
(317.577969762419, 'snuck')
(317.6099352051836, 'sojas')
(317.72656587473, 'epoxy')
(317.8060475161987, 'reede')
(317.8215982721382, 'jehus')
(317.82419006479483, 'lumbi')
(317.82764578833695, 'pekes')
(317.82850971922244, 'benny')
(317.829373650108, 'trooz')
(317.8535637149028, 'yeven')
(317.9036717062635, 'shins')
(317.9200863930885, 'kings')
(317.9624190064795, 'evoke')
(318.02030237580993, 'bedye')
(318.03153347732183, 'rumpy')
(318.18963282937364, 'fuzes')
(318.2112311015119, 'yeves')
(318.3079913606911, 'moove')
(318.4246220302376, 'ozeki')
(318.5377969762419, 'cloop')
(318.6449244060475, 'dered')
(318.67602591792655, 'pudsy')
(318.69848812095034, 'jeels')
(318.732181425486, 'sedes')
(318.75550755939526, 'cobza')
(318.7624190064795, 'exode')
(318.77883369330453, 'bufos')
(318.78574514038877, 'floss')
(318.9239740820734, 'twink')
(318.9377969762419, 'issei')
(319.00863930885527, 'sully')
(319.0838012958963, 'usury')
(319.08812095032397, 'indri')
(319.16673866090713, 'sexts')
(319.17969762419006, 'clump')
(319.1840172786177, 'gemma')
(319.2997840172786, 'aalii')
(319.3585313174946, 'fishy')
(319.38704103671705, 'jello')
(319.42246220302377, 'myths')
(319.4535637149028, 'ollav')
(319.4855291576674, 'zymes')
(319.519222462203, 'daman')
(319.5330453563715, 'venin')
(319.54082073434125, 'pubco')
(319.60561555075594, 'amnia')
(319.62980561555077, 'burgh')
(319.67213822894166, 'holly')
(319.6790496760259, 'cholo')
(319.7913606911447, 'mayan')
(319.8207343412527, 'appui')
(319.99179265658745, 'width')
(320.0263498920086, 'fools')
(320.0574514038877, 'cubeb')
(320.1274298056156, 'chill')
(320.13002159827215, 'expos')
(320.244060475162, 'hawks')
(320.2984881209503, 'fiefs')
(320.3097192224622, 'ungod')
(320.3183585313175, 'dowed')
(320.3235421166307, 'bhaji')
(320.3477321814255, 'bocca')
(320.35464362850973, 'gadid')
(320.38142548596113, 'milky')
(320.3952483801296, 'obols')
(320.44794816414685, 'rotor')
(320.4574514038877, 'neddy')
(320.4885529157667, 'quipo')
(320.5360691144708, 'vegie')
(320.55593952483804, 'aging')
(320.5792656587473, 'torot')
(320.6008639308855, 'shits')
(320.67343412527, 'india')
(320.7053995680346, 'sawah')
(320.7149028077754, 'grump')
(320.7183585313175, 'graff')
(320.7304535637149, 'moory')
(320.7546436285097, 'almah')
(320.7563714902808, 'sculs')
(320.8730021598272, 'alpha')
(321.02159827213825, 'genny')
(321.02937365010797, 'folio')
(321.0328293736501, 'wagyu')
(321.03369330453563, 'lezza')
(321.2626349892009, 'powny')
(321.3041036717063, 'lisps')
(321.33002159827214, 'spits')
(321.3533477321814, 'gulag')
(321.35680345572354, 'diked')
(321.37753779697624, 'buroo')
(321.3974082073434, 'hesps')
(321.41036717062633, 'haafs')
(321.41382289416845, 'radar')
(321.45701943844495, 'amici')
(321.47602591792656, 'hashy')
(321.49330453563715, 'dowps')
(321.5546436285097, 'dhows')
(321.6064794816415, 'wembs')
(321.64535637149027, 'felly')
(321.6747300215983, 'equid')
(321.7049676025918, 'desks')
(321.7205183585313, 'askos')
(321.7550755939525, 'pucka')
(321.7645788336933, 'jubas')
(321.8863930885529, 'gawks')
(321.904535637149, 'dotty')
(321.9157667386609, 'bouks')
(321.96414686825057, 'beeps')
(322.0056155507559, 'duped')
(322.2060475161987, 'mulla')
(322.26652267818577, 'dimbo')
(322.2924406047516, 'exurb')
(322.35896328293734, 'ainga')
(322.5645788336933, 'bitts')
(322.59827213822894, 'reded')
(322.6423326133909, 'annat')
(322.6647948164147, 'succi')
(322.689848812095, 'gists')
(322.72008639308854, 'dunks')
(322.7218142548596, 'dexie')
(322.7598272138229, 'breer')
(322.777969762419, 'devel')
(322.87991360691143, 'halma')
(322.90410367170625, 'indow')
(322.94211663066955, 'smash')
(323.0267818574514, 'spurs')
(323.0285097192225, 'achoo')
(323.06911447084235, 'emeus')
(323.0855291576674, 'comma')
(323.1460043196544, 'semee')
(323.14946004319654, 'burrs')
(323.2436285097192, 'burro')
(323.2548596112311, 'xysti')
(323.3516198704104, 'furor')
(323.368898488121, 'potty')
(323.36976241900646, 'pawks')
(323.3784017278618, 'emyde')
(323.4829373650108, 'vodka')
(323.5814254859611, 'stims')
(323.5831533477322, 'humic')
(323.6194384449244, 'wanky')
(323.68509719222465, 'whids')
(323.8423326133909, 'chows')
(323.86393088552916, 'rajah')
(323.8933045356371, 'qursh')
(323.9710583153348, 'johns')
(323.992656587473, 'kedgy')
(324.1308855291577, 'facta')
(324.1369330453564, 'kanji')
(324.1879049676026, 'salsa')
(324.229373650108, 'kebab')
(324.3606911447084, 'punch')
(324.42116630669545, 'mists')
(324.4375809935205, 'ingan')
(324.45572354211663, 'gulfs')
(324.45917926565875, 'sowls')
(324.4721382289417, 'humid')
(324.4928725701944, 'icily')
(324.5473002159827, 'mufti')
(324.570626349892, 'sinds')
(324.63628509719223, 'zests')
(324.6656587473002, 'rurps')
(324.70626349892007, 'pungs')
(324.7088552915767, 'gadjo')
(324.7416846652268, 'kembs')
(324.748596112311, 'igloo')
(324.7909287257019, 'poulp')
(324.8004319654428, 'igged')
(324.80302375809936, 'frory')
(324.838444924406, 'facia')
(324.8557235421166, 'pagan')
(325.07343412526996, 'opepe')
(325.16673866090713, 'skols')
(325.25572354211664, 'remex')
(325.2600431965443, 'shaps')
(325.30151187904966, 'mocks')
(325.3058315334773, 'frere')
(325.3257019438445, 'byked')
(325.36544276457886, 'hasps')
(325.4639308855292, 'quirk')
(325.6583153347732, 'hwyls')
(325.67041036717063, 'hanch')
(325.77667386609073, 'pasha')
(325.86047516198704, 'evets')
(325.8950323974082, 'amahs')
(325.95550755939524, 'sybow')
(325.95896328293736, 'kibbe')
(325.98228941684664, 'chiks')
(325.9987041036717, 'exome')
(326.02030237580993, 'tagma')
(326.0574514038877, 'suids')
(326.14211663066953, 'hocks')
(326.14902807775377, 'docos')
(326.25788336933044, 'caffs')
(326.29330453563716, 'blobs')
(326.36760259179266, 'gulph')
(326.4937365010799, 'chivs')
(326.5058315334773, 'blurb')
(326.55593952483804, 'tipis')
(326.60345572354214, 'emend')
(326.6043196544276, 'fillo')
(326.6863930885529, 'bubas')
(326.7183585313175, 'fleek')
(326.76328293736503, 'pulks')
(326.7736501079914, 'mitis')
(326.77624190064796, 'scaff')
(326.8116630669546, 'melee')
(326.836717062635, 'haggs')
(326.8427645788337, 'roomy')
(326.9032397408207, 'shams')
(326.93002159827216, 'parra')
(326.97753779697626, 'boyfs')
(326.9922246220302, 'queen')
(327.0345572354212, 'adhan')
(327.10539956803456, 'gamas')
(327.11663066954645, 'scoog')
(327.13822894168464, 'flock')
(327.1451403887689, 'churr')
(327.19870410367173, 'begum')
(327.30151187904966, 'cylix')
(327.33347732181426, 'heuch')
(327.45788336933043, 'loofs')
(327.5036717062635, 'wight')
(327.5278617710583, 'neemb')
(327.55982721382287, 'stobs')
(327.5805615550756, 'gasps')
(327.67732181425487, 'bocks')
(327.70237580993523, 'hijab')
(327.9295896328294, 'micks')
(327.9805615550756, 'firry')
(328.0159827213823, 'squaw')
(328.051403887689, 'takky')
(328.0928725701944, 'slows')
(328.11533477321814, 'fixed')
(328.1343412526998, 'volva')
(328.14211663066953, 'equip')
(328.2017278617711, 'jowed')
(328.23974082073437, 'colog')
(328.2812095032397, 'plumy')
(328.2950323974082, 'dandy')
(328.3287257019438, 'murky')
(328.37969762419004, 'slush')
(328.4315334773218, 'chott')
(328.4669546436285, 'jests')
(328.4790496760259, 'cavas')
(328.5766738660907, 'nebek')
(328.63801295896326, 'jucos')
(328.6388768898488, 'moons')
(328.70280777537795, 'smurs')
(328.74600431965445, 'fight')
(328.8341252699784, 'softs')
(328.9637149028078, 'whirr')
(328.97494600431963, 'swink')
(329.0112311015119, 'spags')
(329.0172786177106, 'marka')
(329.22375809935204, 'snowk')
(329.25399568034555, 'owing')
(329.25572354211664, 'chaya')
(329.3343412526998, 'newed')
(329.43110151187904, 'skeef')
(329.4475161987041, 'desex')
(329.4699784017279, 'stook')
(329.5114470842333, 'cysts')
(329.55550755939527, 'gimps')
(329.5589632829374, 'tumpy')
(329.636717062635, 'yesks')
(329.7585313174946, 'nappy')
(329.7870410367171, 'picks')
(329.8475161987041, 'unbid')
(329.9624190064795, 'yapps')
(330.0479481641469, 'dooly')
(330.05917926565877, 'pownd')
(330.0695464362851, 'lipin')
(330.09805615550755, 'assai')
(330.10410367170624, 'noops')
(330.1464362850972, 'taffy')
(330.14902807775377, 'gesse')
(330.2319654427646, 'jauks')
(330.2863930885529, 'pisky')
(330.3390928725702, 'wools')
(330.40561555075595, 'naans')
(330.52656587473, 'gyoza')
(330.55939524838016, 'vodun')
(330.7434125269978, 'ahigh')
(330.74427645788336, 'soddy')
(330.78574514038877, 'kieve')
(330.8246220302376, 'siris')
(330.86781857451405, 'downy')
(330.94816414686824, 'karma')
(330.9602591792657, 'lemel')
(331.0025917926566, 'hooty')
(331.0475161987041, 'mawks')
(331.0665226781857, 'ummas')
(331.2868250539957, 'fewer')
(331.310151187905, 'jukes')
(331.3758099352052, 'bally')
(331.40950323974084, 'caddy')
(331.4207343412527, 'ilial')
(331.4855291576674, 'ngwee')
(331.50539956803453, 'penne')
(331.5434125269978, 'hinky')
(331.6868250539957, 'bosky')
(331.7282937365011, 'rudds')
(331.7300215982721, 'bubal')
(331.7429805615551, 'summa')
(331.7507559395248, 'cleck')
(331.8742980561555, 'hurry')
(331.89676025917925, 'looks')
(331.97451403887686, 'wowed')
(331.977969762419, 'agood')
(332.051403887689, 'wenge')
(332.1049676025918, 'droog')
(332.14211663066953, 'crook')
(332.154211663067, 'hists')
(332.319222462203, 'adzed')
(332.3287257019438, 'elpee')
(332.3382289416847, 'songs')
(332.3935205183585, 'acmic')
(332.41511879049676, 'jells')
(332.42116630669545, 'hilly')
(332.4773218142549, 'brava')
(332.5533477321814, 'doved')
(332.570626349892, 'bever')
(332.7010799136069, 'ninth')
(332.86436285097193, 'winna')
(332.9144708423326, 'judge')
(333.09589632829375, 'discs')
(333.1252699784017, 'sinhs')
(333.16673866090713, 'bilbo')
(333.2254859611231, 'jorum')
(333.28423326133907, 'gayly')
(333.34557235421164, 'ombus')
(333.35421166306696, 'pecke')
(333.43455723542115, 'rhumb')
(333.44060475161984, 'putto')
(333.5365010799136, 'zebus')
(333.5917926565875, 'squid')
(333.80518358531316, 'chugs')
(333.96673866090714, 'kolos')
(334.10755939524836, 'geese')
(334.1196544276458, 'promo')
(334.1879049676026, 'hafiz')
(334.2259179265659, 'bulla')
(334.33218142548594, 'tunny')
(334.407343412527, 'dolly')
(334.4850971922246, 'gelee')
(334.54816414686826, 'wuxia')
(334.55075593952483, 'iodin')
(334.60345572354214, 'hotty')
(334.7356371490281, 'watap')
(334.76760259179264, 'fifed')
(334.8859611231102, 'quoth')
(334.89200863930887, 'kophs')
(334.9619870410367, 'hicks')
(335.0302375809935, 'djins')
(335.07257019438447, 'kadai')
(335.1157667386609, 'pupil')
(335.148596112311, 'zowee')
(335.19092872570195, 'sansa')
(335.24622030237583, 'glyph')
(335.3291576673866, 'dwell')
(335.3827213822894, 'tofts')
(335.3844492440605, 'xenon')
(335.38876889848814, 'fenny')
(335.4069114470842, 'foots')
(335.4958963282937, 'kempy')
(335.6401727861771, 'uprun')
(335.71274298056153, 'spins')
(335.71533477321816, 'evens')
(335.7870410367171, 'nalla')
(335.8267818574514, 'wispy')
(335.88725701943844, 'occam')
(335.92267818574516, 'stets')
(335.97451403887686, 'monos')
(336.1585313174946, 'wonks')
(336.2302375809935, 'quayd')
(336.28207343412527, 'scoop')
(336.33218142548594, 'cyclo')
(336.3667386609071, 'beech')
(336.3935205183585, 'ixias')
(336.40388768898487, 'apply')
(336.4142548596112, 'acock')
(336.4246220302376, 'gowds')
(336.4868250539957, 'binit')
(336.50669546436285, 'flubs')
(336.52224622030235, 'logon')
(336.53952483801294, 'queys')
(336.61900647948164, 'nanas')
(336.6414686825054, 'toddy')
(336.7814254859611, 'pipul')
(336.79784017278615, 'vulgo')
(336.86781857451405, 'ditty')
(336.880777537797, 'aband')
(336.88509719222463, 'boons')
(336.97840172786175, 'twist')
(337.01641468682504, 'shuls')
(337.04233261339095, 'mutch')
(337.20043196544276, 'blunk')
(337.27645788336935, 'scaws')
(337.3464362850972, 'bawks')
(337.4181425485961, 'feeds')
(337.53131749460044, 'jeely')
(337.563282937365, 'dykon')
(337.7015118790497, 'semes')
(337.73261339092875, 'spunk')
(337.7611231101512, 'butch')
(337.7714902807775, 'primi')
(337.8777537796976, 'gaddi')
(337.9987041036717, 'boson')
(338.0419006479482, 'nitid')
(338.0548596112311, 'gushy')
(338.1161987041037, 'aghas')
(338.1429805615551, 'filmy')
(338.1481641468682, 'freer')
(338.28466522678184, 'ferer')
(338.3036717062635, 'syncs')
(338.3719222462203, 'excel')
(338.4505399568035, 'dulls')
(338.4755939524838, 'finch')
(338.53693304535636, 'titup')
(338.6155507559395, 'riffs')
(338.71403887688984, 'theft')
(338.71576673866093, 'snogs')
(338.72872570194386, 'whigs')
(338.74082073434124, 'worry')
(338.9542116630669, 'scogs')
(338.96112311015116, 'polly')
(338.98617710583153, 'gyved')
(339.01641468682504, 'tokos')
(339.02937365010797, 'knurr')
(339.0509719222462, 'mochy')
(339.0647948164147, 'flaxy')
(339.06738660907126, 'meves')
(339.161555075594, 'wowee')
(339.2833693304536, 'knoll')
(339.32483801295893, 'added')
(339.3974082073434, 'wills')
(339.4198704103672, 'chili')
(339.42505399568034, 'wryly')
(339.4682505399568, 'mirid')
(339.5244060475162, 'exfil')
(339.576241900648, 'chink')
(339.62980561555077, 'kibei')
(339.66868250539954, 'tuque')
(339.67041036717063, 'hunks')
(339.71274298056153, 'toppy')
(339.7792656587473, 'stats')
(339.82850971922244, 'tavah')
(339.8362850971922, 'muxed')
(339.8976241900648, 'euked')
(339.90971922246223, 'jowls')
(339.95723542116633, 'awash')
(339.9658747300216, 'embog')
(340.01166306695467, 'mucho')
(340.0850971922246, 'umpty')
(340.10928725701945, 'deled')
(340.13952483801296, 'sucky')
(340.1438444924406, 'snobs')
(340.18704103671706, 'whims')
(340.2380129589633, 'aways')
(340.23974082073437, 'tatts')
(340.25010799136066, 'wedgy')
(340.2984881209503, 'juves')
(340.63628509719223, 'bebop')
(340.67170626349895, 'rebbe')
(340.69330453563714, 'amuck')
(340.7304535637149, 'goons')
(340.79438444924403, 'silks')
(340.8401727861771, 'enews')
(340.99913606911446, 'dying')
(341.0889848812095, 'nduja')
(341.20647948164145, 'dumka')
(341.20820734341254, 'frump')
(341.25745140388767, 'finks')
(341.27473002159826, 'lemme')
(341.3136069114471, 'comix')
(341.36025917926565, 'offed')
(341.4673866090713, 'ippon')
(341.475161987041, 'abram')
(341.519222462203, 'fundi')
(341.59092872570193, 'unman')
(341.5969762419006, 'goosy')
(341.68509719222465, 'lazzo')
(341.71965442764576, 'pujah')
(341.7619870410367, 'mungs')
(341.7680345572354, 'gulpy')
(341.77494600431964, 'daffs')
(341.85442764578835, 'labda')
(341.8561555075594, 'kiack')
(341.8708423326134, 'zygal')
(341.94600431965443, 'pushy')
(341.948596112311, 'wahoo')
(341.97278617710583, 'upped')
(342.00302375809935, 'flimp')
(342.0099352051836, 'veges')
(342.05658747300214, 'kills')
(342.07904967602593, 'azans')
(342.10928725701945, 'dwaal')
(342.14557235421165, 'wally')
(342.1913606911447, 'coops')
(342.21641468682503, 'chico')
(342.2561555075594, 'samba')
(342.31058315334775, 'cheek')
(342.317494600432, 'abyss')
(342.32008639308856, 'texts')
(342.3425485961123, 'motty')
(342.37019438444923, 'mingy')
(342.3727861771058, 'bakra')
(342.37537796976244, 'agami')
(342.37969762419004, 'lalls')
(342.39092872570194, 'mungo')
(342.4082073434125, 'wenny')
(342.4194384449244, 'xylic')
(342.4254859611231, 'skuas')
(342.4565874730022, 'whips')
(342.5343412526998, 'kotos')
(342.6647948164147, 'paspy')
(342.7546436285097, 'wicca')
(342.8436285097192, 'nomoi')
(342.86436285097193, 'blini')
(342.90064794816413, 'drook')
(342.90410367170625, 'bungs')
(342.941252699784, 'wifie')
(343.06738660907126, 'anata')
(343.14946004319654, 'sways')
(343.1503239740821, 'rugby')
(343.2781857451404, 'geeks')
(343.36976241900646, 'lammy')
(343.4535637149028, 'meses')
(343.50799136069116, 'bludy')
(343.68596112311013, 'gooly')
(343.76285097192226, 'chimp')
(343.76889848812095, 'hulls')
(343.81123110151185, 'folky')
(343.81295896328294, 'nutty')
(343.829373650108, 'outdo')
(343.83369330453564, 'alack')
(343.85788336933047, 'fills')
(343.8596112311015, 'dingy')
(343.8820734341253, 'swung')
(343.9814254859611, 'annal')
(344.1611231101512, 'sunny')
(344.1939524838013, 'bough')
(344.19827213822896, 'loopy')
(344.29330453563716, 'bemix')
(344.29762419006477, 'whops')
(344.3537796976242, 'hooka')
(344.35637149028076, 'furrs')
(344.44449244060473, 'ennog')
(344.55766738660907, 'halfa')
(344.56371490280776, 'crick')
(344.76328293736503, 'coxib')
(344.82030237580994, 'zilla')
(344.9032397408207, 'going')
(344.9645788336933, 'flung')
(344.99913606911446, 'primp')
(345.044060475162, 'rooky')
(345.0552915766739, 'gazar')
(345.10539956803456, 'groom')
(345.251403887689, 'gurus')
(345.2755939524838, 'mushy')
(345.28077753779695, 'nomos')
(345.3231101511879, 'iodic')
(345.3291576673866, 'kufis')
(345.3516198704104, 'judos')
(345.4941684665227, 'hulky')
(345.5416846652268, 'quods')
(345.5425485961123, 'snips')
(345.73606911447087, 'bulks')
(345.77494600431964, 'whilk')
(345.8, 'weize')
(345.83196544276456, 'comby')
(345.9771058315335, 'unkid')
(345.9995680345572, 'durry')
(346.0159827213823, 'pinky')
(346.09028077753777, 'toffs')
(346.21555075593955, 'patka')
(346.2172786177106, 'winch')
(346.2241900647948, 'whata')
(346.37883369330456, 'podgy')
(346.4203023758099, 'belle')
(346.4522678185745, 'scuts')
(346.51792656587475, 'pulli')
(346.5300215982721, 'kybos')
(346.60950323974083, 'skimp')
(346.64578833693304, 'myoma')
(346.6630669546436, 'kahal')
(346.6863930885529, 'spasm')
(346.72354211663065, 'fyked')
(346.8989200863931, 'keyed')
(347.0457883369331, 'shyly')
(347.09589632829375, 'hygge')
(347.28423326133907, 'afald')
(347.33002159827214, 'asway')
(347.36025917926565, 'yexes')
(347.37149028077755, 'nouny')
(347.39654427645786, 'suses')
(347.4388768898488, 'gauzy')
(347.50107991360693, 'snibs')
(347.61857451403887, 'phlox')
(347.67991360691144, 'bovid')
(347.70410367170626, 'bushy')
(347.72915766738663, 'yeggs')
(347.8172786177106, 'banya')
(347.8501079913607, 'maggs')
(347.8596112311015, 'signs')
(347.87602591792654, 'pawas')
(347.9123110151188, 'bingy')
(347.91663066954646, 'bevel')
(347.9805615550756, 'imino')
(347.98833693304533, 'hakas')
(348.15161987041034, 'soups')
(348.21641468682503, 'panga')
(348.2319654427646, 'bijou')
(348.23455723542116, 'knows')
(348.2414686825054, 'samps')
(348.3097192224622, 'whyda')
(348.32613390928725, 'proof')
(348.3684665226782, 'brood')
(348.3710583153348, 'wilis')
(348.4349892008639, 'munch')
(348.4375809935205, 'malmy')
(348.4548596112311, 'golly')
(348.50064794816416, 'marra')
(348.5835853131749, 'swots')
(348.63369330453565, 'vouch')
(348.67775377969764, 'fanny')
(348.8254859611231, 'winks')
(348.8669546436285, 'unjam')
(348.90583153347734, 'fever')
(348.9179265658747, 'swads')
(348.92656587473004, 'doyly')
(348.96112311015116, 'peeks')
(349.0060475161987, 'roofy')
(349.02246220302374, 'skivy')
(349.02764578833694, 'chomp')
(349.03887688984884, 'pooka')
(349.1961123110151, 'hexes')
(349.23239740820736, 'quids')
(349.4086393088553, 'lucky')
(349.4388768898488, 'casks')
(349.44233261339093, 'annas')
(349.5226781857451, 'seeds')
(349.6349892008639, 'refer')
(349.65053995680347, 'hissy')
(349.70410367170626, 'vifda')
(349.7075593952484, 'feyly')
(349.71792656587473, 'savvy')
(349.7317494600432, 'cacao')
(349.76371490280775, 'legge')
(349.79740820734344, 'husos')
(349.80172786177104, 'teeth')
(349.8086393088553, 'chubs')
(349.8250539956803, 'adaws')
(349.83714902807776, 'spams')
(349.84924406047514, 'kulak')
(349.8535637149028, 'droob')
(349.85788336933047, 'abaft')
(349.9719222462203, 'smees')
(349.98228941684664, 'janns')
(349.9978401727862, 'khazi')
(350.155939524838, 'comic')
(350.20086393088553, 'ovoli')
(350.3399568034557, 'soggy')
(350.3952483801296, 'abuna')
(350.4755939524838, 'fehme')
(350.4842332613391, 'sings')
(350.49114470842335, 'aguna')
(350.52224622030235, 'embow')
(350.570626349892, 'mooly')
(350.58272138228944, 'eques')
(350.6172786177106, 'azuki')
(350.65097192224624, 'skits')
(350.85313174946003, 'wifty')
(350.8609071274298, 'bunch')
(350.8755939524838, 'swits')
(351.04060475161987, 'unban')
(351.0570194384449, 'kynds')
(351.09589632829375, 'yecch')
(351.15464362850975, 'photo')
(351.15550755939523, 'belee')
(351.163282937365, 'crock')
(351.2228941684665, 'yucca')
(351.27127429805614, 'qapik')
(351.3058315334773, 'lisks')
(351.311879049676, 'izzat')
(351.3231101511879, 'chums')
(351.3308855291577, 'numbs')
(351.4596112311015, 'surfs')
(351.475161987041, 'weeds')
(351.4958963282937, 'botty')
(351.5002159827214, 'dexes')
(351.53131749460044, 'dusts')
(351.5840172786177, 'yucko')
(351.59006479481644, 'spumy')
(351.61684665226784, 'minis')
(351.6816414686825, 'thump')
(351.7904967602592, 'punks')
(351.8518358531318, 'azyms')
(351.858747300216, 'besee')
(352.07645788336936, 'chivy')
(352.097192224622, 'uncut')
(352.1049676025918, 'exing')
(352.11533477321814, 'halwa')
(352.1179265658747, 'choky')
(352.1974082073434, 'usurp')
(352.24233261339094, 'whift')
(352.30885529157666, 'sweys')
(352.392656587473, 'lumpy')
(352.4583153347732, 'tiddy')
(352.5723542116631, 'clack')
(352.59827213822894, 'druxy')
(352.68207343412524, 'flick')
(352.68725701943845, 'flunk')
(352.83326133909287, 'noobs')
(352.9239740820734, 'mekka')
(352.9473002159827, 'dacha')
(352.95939524838013, 'zilch')
(352.99136069114473, 'putti')
(353.0233261339093, 'cecum')
(353.05788336933045, 'bawdy')
(353.119222462203, 'towts')
(353.1278617710583, 'orzos')
(353.25917926565876, 'jongs')
(353.26695464362854, 'banda')
(353.2833693304536, 'hoods')
(353.3326133909287, 'alway')
(353.3740820734341, 'kapok')
(353.3801295896328, 'eject')
(353.39654427645786, 'adobo')
(353.42505399568034, 'dived')
(353.43023758099355, 'ology')
(353.46306695464364, 'wadds')
(353.56760259179265, 'lotto')
(353.6609071274298, 'snigs')
(353.76285097192226, 'juicy')
(353.81295896328294, 'wynds')
(353.829373650108, 'kanzu')
(353.8915766738661, 'ilium')
(353.90194384449245, 'titch')
(353.9719222462203, 'disci')
(353.9943844492441, 'codon')
(354.0004319654428, 'scops')
(354.21382289416846, 'quell')
(354.26393088552913, 'weeps')
(354.28466522678184, 'ditzy')
(354.3097192224622, 'dinky')
(354.3710583153348, 'pluck')
(354.3719222462203, 'twits')
(354.4246220302376, 'pixie')
